candidate,office,seat,election_year,filing_date,reporting_period,date,vendor_raw,vendor_normalized,purpose,amount,in_kind,is_incremental,source_filing,document_id,line_no,extraction_confidence,extract_method,needs_review
Kayleen Whitelock,Council,At-Large,2025,2025-10-07,28 Day Report,2025-07-17,Sams Club,Sams Club,flyer supplies,28.97,False,False,raw/easyvote/2025_Whitelock_28-Day-Report_70F3F14C.pdf,70F3F14C,v9,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Council,At-Large,2025,2025-10-07,28 Day Report,2025-09-18,Sams Club,Sams Club,flyer supplies,28.97,False,False,raw/easyvote/2025_Whitelock_28-Day-Report_70F3F14C.pdf,70F3F14C,v10,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Council,At-Large,2025,2025-10-07,28 Day Report,2025-10-04,Sams Club,Sams Club,flyer supplies,28.97,False,False,raw/easyvote/2025_Whitelock_28-Day-Report_70F3F14C.pdf,70F3F14C,v11,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Council,At-Large,2025,2025-10-07,28 Day Report,2025-09-03,Lowes,Lowes,tape and ties,32.19,False,False,raw/easyvote/2025_Whitelock_28-Day-Report_70F3F14C.pdf,70F3F14C,v12,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Council,At-Large,2025,2025-10-07,28 Day Report,2025-08-27,City Journals/Loyal Perch Media,City Journals/Loyal Perch Media,Paper Ad,414.00,False,False,raw/easyvote/2025_Whitelock_28-Day-Report_70F3F14C.pdf,70F3F14C,v13,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Council,At-Large,2025,2025-10-07,28 Day Report,2025-10-06,Deseret News,Deseret News,postage,2648.90,False,False,raw/easyvote/2025_Whitelock_28-Day-Report_70F3F14C.pdf,70F3F14C,v14,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Council,At-Large,2025,2025-10-07,28 Day Report,2025-09-24,Deseret News,Deseret News,Mailer Printing,2379.58,False,False,raw/easyvote/2025_Whitelock_28-Day-Report_70F3F14C.pdf,70F3F14C,v15,medium,easyvote_schedab/vision,0
Kayleen Whitelock,Council,At-Large,2025,2025-12-01,Post-General Election Report,2025-11-20,Sams Club,Sams Club,campaign supplies/flyer,77.20,False,False,raw/easyvote/2025_Whitelock_Post-General-Election-Report_D7A11E51.pdf,D7A11E51,v1,medium,easyvote_schedab/vision,0
Kelvin Green,Council,,2025,2025-08-02,Primary Report,2025-06-12,Kelvin Green,Kelvin Green,Mobilo Digital Card,20.56,True,True,raw/easyvote/2025_Green_Primary-Report_DAC87804.pdf,DAC87804,v1,medium,easyvote_schedab/vision,0
Kelvin Green,Council,,2025,2025-08-02,Primary Report,2025-06-20,Kelvin Green,Kelvin Green,Domain renewal,35.00,True,True,raw/easyvote/2025_Green_Primary-Report_DAC87804.pdf,DAC87804,v2,medium,easyvote_schedab/vision,0
Kelvin Green,Council,,2025,2025-08-02,Primary Report,2025-06-29,Kelvin Green,Kelvin Green,PERSONAL TONER FOR MAILING,150.00,True,True,raw/easyvote/2025_Green_Primary-Report_DAC87804.pdf,DAC87804,v3,medium,easyvote_schedab/vision,0
Kelvin Green,Council,,2025,2025-08-02,Primary Report,2025-07-14,PAMELA BLOOM,Pamela Bloom,STICKS FOR SIGNS,30.00,True,True,raw/easyvote/2025_Green_Primary-Report_DAC87804.pdf,DAC87804,v4,medium,easyvote_schedab/vision,0
Kelvin Green,Council,,2025,2025-08-02,Primary Report,2025-06-03,WEST JORDAN CITY,West Jordan City,FILING FEE,50.00,False,True,raw/easyvote/2025_Green_Primary-Report_DAC87804.pdf,DAC87804,v5,medium,easyvote_schedab/vision,0
Kelvin Green,Council,,2025,2025-08-02,Primary Report,2025-06-06,SALT LAKE COUNTY ELECTIONS,Salt Lake County Elections,VOTER LIST,100.00,False,True,raw/easyvote/2025_Green_Primary-Report_DAC87804.pdf,DAC87804,v6,medium,easyvote_schedab/vision,0
Kelvin Green,Council,,2025,2025-08-02,Primary Report,2025-06-07,DOLLAR TREE,Dollar Tree,ZIP TIES,6.70,False,True,raw/easyvote/2025_Green_Primary-Report_DAC87804.pdf,DAC87804,v7,medium,easyvote_schedab/vision,0
Kelvin Green,Council,,2025,2025-08-02,Primary Report,2025-06-09,KELLY PAPER,Kelly Paper,PAPER AND ENVELOPES,96.84,False,True,raw/easyvote/2025_Green_Primary-Report_DAC87804.pdf,DAC87804,v8,medium,easyvote_schedab/vision,0
Kelvin Green,Council,,2025,2025-08-02,Primary Report,2025-06-16,HOME DEPOT,Home Depot,EXPENSES FOR SIGN DISTRIBUTON,36.43,False,True,raw/easyvote/2025_Green_Primary-Report_DAC87804.pdf,DAC87804,v9,medium,easyvote_schedab/vision,0
Kelvin Green,Council,,2025,2025-08-02,Primary Report,2025-06-22,ELECTION HIVE,Election Hive,CAMPAIGN MANAGEMENT /SIGNS/VIDEOS/DATA/EMAIL LISTS,3482.29,False,True,raw/easyvote/2025_Green_Primary-Report_DAC87804.pdf,DAC87804,v10,medium,easyvote_schedab/vision,0
Kelvin Green,Council,,2025,2025-08-02,Primary Report,2025-07-27,OFFICE MAX,Office Max,TONER CARTRIDGE,79.35,False,True,raw/easyvote/2025_Green_Primary-Report_DAC87804.pdf,DAC87804,v11,medium,easyvote_schedab/vision,0
Kelvin Green,Council,,2025,2025-08-02,Primary Report,2025-07-01,US POSTAL SERVICE,US Postal Service,MAILING,202.30,False,True,raw/easyvote/2025_Green_Primary-Report_DAC87804.pdf,DAC87804,v12,medium,easyvote_schedab/vision,0
Kelvin Green,Council,,2025,2025-08-02,Primary Report,2025-07-10,ELECTION HIVE,Election Hive,CAMPAIGN MANAGEMENT AND CAMPAIGN EXPENSES,1731.95,False,True,raw/easyvote/2025_Green_Primary-Report_DAC87804.pdf,DAC87804,v13,medium,easyvote_schedab/vision,0
Kelvin Green,Council,,2025,2025-08-02,Primary Report,2025-07-15,THE CITY JOURNALS (LOYAL PERCH),The City Journals (LOYAL PERCH),AUGUST AD,360.00,False,True,raw/easyvote/2025_Green_Primary-Report_DAC87804.pdf,DAC87804,v14,medium,easyvote_schedab/vision,0
Kelvin Green,Council,,2025,2025-08-02,Primary Report,2025-07-17,ELECTION HIVE,Election Hive,PRIMARY MAILER,3552.25,False,True,raw/easyvote/2025_Green_Primary-Report_DAC87804.pdf,DAC87804,v15,medium,easyvote_schedab/vision,0
Kelvin Green,Council,,2025,2025-08-02,Primary Report,2025-07-21,TNT GUN RANGE,Tnt Gun Range,DEPOSIT FOR FUNDRAISER,75.00,False,True,raw/easyvote/2025_Green_Primary-Report_DAC87804.pdf,DAC87804,v16,medium,easyvote_schedab/vision,0
Kelvin Green,Council,,2025,2025-08-02,Primary Report,2025-07-17,AMAZON,Amazon,CANDY FOR OPEN HOUSE,44.06,True,True,raw/easyvote/2025_Green_Primary-Report_DAC87804.pdf,DAC87804,v17,medium,easyvote_schedab/vision,0
Kelvin Green,Council,,2025,2025-08-02,Primary Report,2025-08-01,Kelvin Green (IN KIND),Kelvin Green (IN KIND),USE/VALUE OF PO BOX,25.00,True,True,raw/easyvote/2025_Green_Primary-Report_DAC87804.pdf,DAC87804,v18,medium,easyvote_schedab/vision,0
Kelvin Green,Council,,2025,2025-08-02,Primary Report,2025-07-30,MARIA Green (IN KIND),Maria Green (IN KIND),CUPCAKES FOR MEET CANDIDATE NIGHT,33.95,True,True,raw/easyvote/2025_Green_Primary-Report_DAC87804.pdf,DAC87804,v19,medium,easyvote_schedab/vision,0
Kelvin Green,Council,,2025,2025-08-02,Primary Report,2025-07-30,SL REALTORS PAC,SL Realtors Pac,GOTV EMAIL,500.00,True,True,raw/easyvote/2025_Green_Primary-Report_DAC87804.pdf,DAC87804,v20,medium,easyvote_schedab/vision,0
Kelvin Green,Council,,2025,2025-08-26,Post-Primary Report,2025-08-05,ANEDOT,Anedot,credit card discount fee,0.34,False,True,raw/easyvote/2025_Green_Post-Primary-Report_5CE5A908.pdf,5CE5A908,v1,medium,easyvote_schedab/vision,0
Kelvin Green,Council,,2025,2025-08-26,Post-Primary Report,2025-08-12,ANEDOT,Anedot,credit card discount fee,28.68,False,True,raw/easyvote/2025_Green_Post-Primary-Report_5CE5A908.pdf,5CE5A908,v2,medium,easyvote_schedab/vision,0
Kelvin Green,Council,,2025,2025-08-26,Post-Primary Report,2025-08-23,ELECTION HIVE,Election Hive,CAMPAIGN MANAGEMENT AND CAMPAIGN EXPENSES,2364.21,False,True,raw/easyvote/2025_Green_Post-Primary-Report_5CE5A908.pdf,5CE5A908,v3,medium,easyvote_schedab/vision,0
Kelvin Green,Council,,2025,2025-08-26,Post-Primary Report,2025-08-25,Michael Green,Michael Green,45.00 -4 ticks for signs (in-kind donation to campaign as authorized),0.00,True,True,raw/easyvote/2025_Green_Post-Primary-Report_5CE5A908.pdf,5CE5A908,v4,medium,easyvote_schedab/vision,0
Kelvin Green,Council,,2025,2025-08-26,Post-Primary Report,2025-08-26,KAYLEEN WHITELOCK,Kayleen Whitelock,100.00 (inkind donation as permitted for lists),0.00,True,True,raw/easyvote/2025_Green_Post-Primary-Report_5CE5A908.pdf,5CE5A908,v5,medium,easyvote_schedab/vision,0
Kelvin Green,Council,,2025,2025-08-26,Post-Primary Report,2025-08-26,Kelvin Green,Kelvin Green,LOAN REPAYMENT,37.29,False,True,raw/easyvote/2025_Green_Post-Primary-Report_5CE5A908.pdf,5CE5A908,v6,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-08-05,Primary Report,2025-07-03,Landslide Political,Landslide Political,"Web Design, Campaign Branding Package",3000.00,False,True,raw/easyvote/2025_Sotelo_Primary-Report_3716A168.pdf,3716A168,v1,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-08-05,Primary Report,2025-07-01,Fund Hero,Fund Hero,Fund Raising Page,87.56,False,True,raw/easyvote/2025_Sotelo_Primary-Report_3716A168.pdf,3716A168,v2,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-08-05,Primary Report,2025-07-09,Landslide Political,Landslide Political,Yard Signs,300.00,False,True,raw/easyvote/2025_Sotelo_Primary-Report_3716A168.pdf,3716A168,v3,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-08-05,Primary Report,2025-07-10,Voter Builder Contract,Voter Builder Contract,Voter Builder Access,619.70,False,True,raw/easyvote/2025_Sotelo_Primary-Report_3716A168.pdf,3716A168,v4,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-08-05,Primary Report,2025-07-21,Landslide Political,Landslide Political,Flyer Printing,560.00,False,True,raw/easyvote/2025_Sotelo_Primary-Report_3716A168.pdf,3716A168,v5,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-08-05,Primary Report,2025-07-23,Landslide Political,Landslide Political,Walking Piece/ Digital Ad,1740.00,False,True,raw/easyvote/2025_Sotelo_Primary-Report_3716A168.pdf,3716A168,v6,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-08-05,Primary Report,2025-07-23,Landslide Political,Landslide Political,GOTV Texting,1000.00,False,True,raw/easyvote/2025_Sotelo_Primary-Report_3716A168.pdf,3716A168,v7,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-08-05,Primary Report,2025-07-23,Landslide Political,Landslide Political,Digital Support,1000.00,False,True,raw/easyvote/2025_Sotelo_Primary-Report_3716A168.pdf,3716A168,v8,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-08-05,Primary Report,2025-07-23,Landslide Political,Landslide Political,Political Consulting,750.00,False,True,raw/easyvote/2025_Sotelo_Primary-Report_3716A168.pdf,3716A168,v9,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-08-05,Primary Report,2025-06-03,City of West Jordan,City of West Jordan,Candidacy Filing Fee,50.00,False,True,raw/easyvote/2025_Sotelo_Primary-Report_3716A168.pdf,3716A168,v10,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-08-05,Primary Report,2025-07-28,Beau Jenson,Beau Jenson,Campaign Management,180.00,False,True,raw/easyvote/2025_Sotelo_Primary-Report_3716A168.pdf,3716A168,v11,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-08-05,Primary Report,2025-08-04,Beau Jenson,Beau Jenson,Campaign Management,306.00,False,True,raw/easyvote/2025_Sotelo_Primary-Report_3716A168.pdf,3716A168,v12,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-10-07,28-Day Financial Disclosure,2025-07-03,Landslide Political,Landslide Political,"Web Design, Campaign Branding Package",3000.00,False,True,raw/easyvote/2025_Sotelo_28-Day-Financial-Disclosure_6CACDC7D.pdf,6CACDC7D,v1,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-10-07,28-Day Financial Disclosure,2025-07-01,Fund Hero,Fund Hero,Fund Raising Page,87.56,False,True,raw/easyvote/2025_Sotelo_28-Day-Financial-Disclosure_6CACDC7D.pdf,6CACDC7D,v2,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-10-07,28-Day Financial Disclosure,2025-07-09,Landslide Political,Landslide Political,Yard Signs,300.00,False,True,raw/easyvote/2025_Sotelo_28-Day-Financial-Disclosure_6CACDC7D.pdf,6CACDC7D,v3,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-10-07,28-Day Financial Disclosure,2025-07-10,Voter Builder Contract,Voter Builder Contract,Voter Builder Access,619.70,False,True,raw/easyvote/2025_Sotelo_28-Day-Financial-Disclosure_6CACDC7D.pdf,6CACDC7D,v4,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-10-07,28-Day Financial Disclosure,2025-07-21,Landslide Political,Landslide Political,Flyer Printing,560.00,False,True,raw/easyvote/2025_Sotelo_28-Day-Financial-Disclosure_6CACDC7D.pdf,6CACDC7D,v5,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-10-07,28-Day Financial Disclosure,2025-07-23,Landslide Political,Landslide Political,Walking Piece/ Digital Ad,1740.00,False,True,raw/easyvote/2025_Sotelo_28-Day-Financial-Disclosure_6CACDC7D.pdf,6CACDC7D,v6,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-10-07,28-Day Financial Disclosure,2025-07-23,Landslide Political,Landslide Political,GOTV Texting,1000.00,False,True,raw/easyvote/2025_Sotelo_28-Day-Financial-Disclosure_6CACDC7D.pdf,6CACDC7D,v7,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-10-07,28-Day Financial Disclosure,2025-07-23,Landslide Political,Landslide Political,Digital Support,1000.00,False,True,raw/easyvote/2025_Sotelo_28-Day-Financial-Disclosure_6CACDC7D.pdf,6CACDC7D,v8,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-10-07,28-Day Financial Disclosure,2025-07-23,Landslide Political,Landslide Political,Political Consulting,750.00,False,True,raw/easyvote/2025_Sotelo_28-Day-Financial-Disclosure_6CACDC7D.pdf,6CACDC7D,v9,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-10-07,28-Day Financial Disclosure,2025-06-03,City of West Jordan,City of West Jordan,Candidacy Filing Fee,50.00,False,True,raw/easyvote/2025_Sotelo_28-Day-Financial-Disclosure_6CACDC7D.pdf,6CACDC7D,v10,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-10-07,28-Day Financial Disclosure,2025-07-28,Beau Jenson,Beau Jenson,Campaign Management,180.00,False,True,raw/easyvote/2025_Sotelo_28-Day-Financial-Disclosure_6CACDC7D.pdf,6CACDC7D,v11,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-10-07,28-Day Financial Disclosure,2025-08-04,Beau Jenson,Beau Jenson,Campaign Management,306.00,False,True,raw/easyvote/2025_Sotelo_28-Day-Financial-Disclosure_6CACDC7D.pdf,6CACDC7D,v12,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-10-07,28-Day Financial Disclosure,2025-09-22,Landslide Political,Landslide Political,"General Election Walking Piece, Yard Signs and Stake",1470.00,False,True,raw/easyvote/2025_Sotelo_28-Day-Financial-Disclosure_6CACDC7D.pdf,6CACDC7D,v13,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-10-07,28-Day Financial Disclosure,2025-10-06,Landslide Political,Landslide Political,"September, October Social Media Creation",1125.00,False,True,raw/easyvote/2025_Sotelo_28-Day-Financial-Disclosure_6CACDC7D.pdf,6CACDC7D,v14,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-10-28,General Election 7 Day Report,2025-10-16,Landslide Political,Landslide Political,Mailers Design,600.00,False,True,raw/easyvote/2025_Sotelo_General-Election-7-Day-Report_6D01488C.pdf,6D01488C,v1,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-10-28,General Election 7 Day Report,2025-10-17,Blue Print Public Affairs,Blue Print Public Affairs,"Mailer,Postage #1",3257.97,False,True,raw/easyvote/2025_Sotelo_General-Election-7-Day-Report_6D01488C.pdf,6D01488C,v2,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-10-28,General Election 7 Day Report,2025-10-17,Blue Print Public Affairs,Blue Print Public Affairs,Digital Advertising,1155.63,False,True,raw/easyvote/2025_Sotelo_General-Election-7-Day-Report_6D01488C.pdf,6D01488C,v3,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-10-28,General Election 7 Day Report,2025-10-22,Blue Print Public Affairs,Blue Print Public Affairs,"Mailer,Postage #2",3257.97,False,True,raw/easyvote/2025_Sotelo_General-Election-7-Day-Report_6D01488C.pdf,6D01488C,v4,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-10-28,General Election 7 Day Report,2025-10-24,Blue Print Public Affairs,Blue Print Public Affairs,"Mailer,Postage #3",3257.97,False,True,raw/easyvote/2025_Sotelo_General-Election-7-Day-Report_6D01488C.pdf,6D01488C,v5,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-10-28,General Election 7 Day Report,2025-10-27,Blue Print Public Affairs,Blue Print Public Affairs,Photo Shoot,391.41,False,True,raw/easyvote/2025_Sotelo_General-Election-7-Day-Report_6D01488C.pdf,6D01488C,v6,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-11-03,28-Day Financial Disclosure - Amended,2025-09-22,Landslide Political,Landslide Political,"General Election Walking Piece, Yard Signs and Stake",1470.00,False,True,raw/easyvote/2025_Sotelo_28-Day-Financial-Disclosure-Amended_1DE4AA87.pdf,1DE4AA87,v1,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-11-03,28-Day Financial Disclosure - Amended,2025-10-06,Landslide Political,Landslide Political,"September, October Social Media Creation",1125.00,False,True,raw/easyvote/2025_Sotelo_28-Day-Financial-Disclosure-Amended_1DE4AA87.pdf,1DE4AA87,v2,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-11-12,28-Day Financial Disclosure - amended,2025-09-18,Reagan Outdoor Advertising,Reagan Outdoor Advertising,Digital Billboard Outdoor Sign,2028.00,True,True,raw/easyvote/2025_Sotelo_28-Day-Financial-Disclosure-amended_EB5BBECB.pdf,EB5BBECB,v1,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-11-12,28-Day Financial Disclosure - amended,2025-09-22,Landslide Political,Landslide Political,"General Election Walking Piece, Yard Signs and Stake",1470.00,False,True,raw/easyvote/2025_Sotelo_28-Day-Financial-Disclosure-amended_EB5BBECB.pdf,EB5BBECB,v2,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-11-12,28-Day Financial Disclosure - amended,2025-09-22,Fund Hero,Fund Hero,Processing Fees for Contributions,6.43,False,True,raw/easyvote/2025_Sotelo_28-Day-Financial-Disclosure-amended_EB5BBECB.pdf,EB5BBECB,v3,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-11-12,28-Day Financial Disclosure - amended,2025-10-06,Landslide Political,Landslide Political,"September, October Social Media Creation",1125.00,False,True,raw/easyvote/2025_Sotelo_28-Day-Financial-Disclosure-amended_EB5BBECB.pdf,EB5BBECB,v4,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-11-12,Primary Report- Amended,2025-06-03,City of West Jordan,City of West Jordan,Candidacy Filing Fee,50.00,False,True,raw/easyvote/2025_Sotelo_Primary-Report-Amended_1897CDF0.pdf,1897CDF0,v1,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-11-12,Primary Report- Amended,2025-07-01,Fund Hero,Fund Hero,Fund Raising Page,87.56,False,True,raw/easyvote/2025_Sotelo_Primary-Report-Amended_1897CDF0.pdf,1897CDF0,v2,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-11-12,Primary Report- Amended,2025-07-03,Landslide Political,Landslide Political,"Web Design, Campaign Branding Package",3000.00,False,True,raw/easyvote/2025_Sotelo_Primary-Report-Amended_1897CDF0.pdf,1897CDF0,v3,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-11-12,Primary Report- Amended,2025-07-09,Landslide Political,Landslide Political,Yard Signs,300.00,False,True,raw/easyvote/2025_Sotelo_Primary-Report-Amended_1897CDF0.pdf,1897CDF0,v4,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-11-12,Primary Report- Amended,2025-08-10,Voter Builder Contract,Voter Builder Contract,Voter Builder Access,619.70,False,True,raw/easyvote/2025_Sotelo_Primary-Report-Amended_1897CDF0.pdf,1897CDF0,v5,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-11-12,Primary Report- Amended,2025-07-21,Landslide Political,Landslide Political,Flyer Printing,560.00,False,True,raw/easyvote/2025_Sotelo_Primary-Report-Amended_1897CDF0.pdf,1897CDF0,v6,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-11-12,Primary Report- Amended,2025-07-23,Landslide Political,Landslide Political,Walking Piece/ Digital Ad,1740.00,False,True,raw/easyvote/2025_Sotelo_Primary-Report-Amended_1897CDF0.pdf,1897CDF0,v7,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-11-12,Primary Report- Amended,2025-07-23,Landslide Political,Landslide Political,GOTV Texting,1000.00,False,True,raw/easyvote/2025_Sotelo_Primary-Report-Amended_1897CDF0.pdf,1897CDF0,v8,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-11-12,Primary Report- Amended,2025-07-23,Landslide Political,Landslide Political,Digital Support,1000.00,False,True,raw/easyvote/2025_Sotelo_Primary-Report-Amended_1897CDF0.pdf,1897CDF0,v9,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-11-12,Primary Report- Amended,2025-07-23,Landslide Political,Landslide Political,Political Consulting,750.00,False,True,raw/easyvote/2025_Sotelo_Primary-Report-Amended_1897CDF0.pdf,1897CDF0,v10,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-11-12,Primary Report- Amended,2025-07-28,Beau Jenson,Beau Jenson,Campaign Management,180.00,False,True,raw/easyvote/2025_Sotelo_Primary-Report-Amended_1897CDF0.pdf,1897CDF0,v11,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-11-12,Primary Report- Amended,2025-08-04,Beau Jenson,Beau Jenson,Campaign Management,306.00,False,True,raw/easyvote/2025_Sotelo_Primary-Report-Amended_1897CDF0.pdf,1897CDF0,v12,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-11-12,Primary Report- Amended,2025-08-05,Fund Hero,Fund Hero,Processing Fees for Contributions,2.75,False,True,raw/easyvote/2025_Sotelo_Primary-Report-Amended_1897CDF0.pdf,1897CDF0,v13,medium,easyvote_schedab/vision,0
Sergio Sotelo,Council,At-Large,2025,2025-11-21,Post-General Election Report,2025-10-29,Oath,Oath,Processing Fees for Contributions,3.71,False,True,raw/easyvote/2025_Sotelo_Post-General-Election-Report_49DBF976.pdf,49DBF976,v1,medium,easyvote_schedab/vision,0
Chad Lamb,Council,At-Large,2021,2021-11-01,Campaign Finance Disclosure (Final),2021-11-01,City Journals,City Journals,Print Ad,200.00,False,True,raw/city/202111_Lamb-Chad_Final.pdf,62277a0d,v1,medium,easyvote_schedab/vision,0
Chad Lamb,Council,At-Large,2021,2021-11-01,Campaign Finance Disclosure (Final),2021-11-01,Facebook,Facebook,Facebook Ads,155.47,False,True,raw/city/202111_Lamb-Chad_Final.pdf,62277a0d,v2,medium,easyvote_schedab/vision,0
Chad Lamb,Council,At-Large,2021,2021-11-01,Campaign Finance Disclosure (Final),2021-11-30,Facebook,Facebook,Facebook Ads,23.80,False,True,raw/city/202111_Lamb-Chad_Final.pdf,62277a0d,v3,medium,easyvote_schedab/vision,0
Chad Lamb,Council,At-Large,2021,2021-11-01,Campaign Finance Disclosure (Final),2021-07-31,Facebook,Facebook,Facebook Ads,103.25,False,True,raw/city/202111_Lamb-Chad_Final.pdf,62277a0d,v4,medium,easyvote_schedab/vision,0
Chad Lamb,Council,At-Large,2021,2021-11-01,Campaign Finance Disclosure (Final),2021-08-31,Facebook,Facebook,Facebook Ads,52.89,False,True,raw/city/202111_Lamb-Chad_Final.pdf,62277a0d,v5,medium,easyvote_schedab/vision,0
Chad Lamb,Council,At-Large,2021,2021-11-01,Campaign Finance Disclosure (Final),2021-09-17,City Journals,City Journals,Door Hangars,214.50,False,True,raw/city/202111_Lamb-Chad_Final.pdf,62277a0d,v6,medium,easyvote_schedab/vision,0
Chad Lamb,Council,At-Large,2021,2021-11-01,Campaign Finance Disclosure (Final),2021-09-23,City Journals,City Journals,Newspaper Ad,540.00,False,True,raw/city/202111_Lamb-Chad_Final.pdf,62277a0d,v7,medium,easyvote_schedab/vision,0
Chad Lamb,Council,At-Large,2021,2021-11-01,Campaign Finance Disclosure (Final),2021-10-01,City Journals,City Journals,Mailer,750.75,False,True,raw/city/202111_Lamb-Chad_Final.pdf,62277a0d,v8,medium,easyvote_schedab/vision,0
Chad Lamb,Council,At-Large,2021,2021-11-01,Campaign Finance Disclosure (Final),2021-10-01,Facebook,Facebook,Facebook Ads,5.08,False,True,raw/city/202111_Lamb-Chad_Final.pdf,62277a0d,v9,medium,easyvote_schedab/vision,0
Chad Lamb,Council,At-Large,2021,2021-11-01,Campaign Finance Disclosure (Final),2021-10-01,Reagan Outdoor,Reagan Outdoor,Billboard (In Kind),1577.00,True,True,raw/city/202111_Lamb-Chad_Final.pdf,62277a0d,v10,medium,easyvote_schedab/vision,0
Chad Lamb,Council,At-Large,2021,2021-11-01,Campaign Finance Disclosure (Final),2021-10-06,Elizabeth Lamb,Elizabeth Lamb,Graphic Design,50.00,False,True,raw/city/202111_Lamb-Chad_Final.pdf,62277a0d,v11,medium,easyvote_schedab/vision,0
Chad Lamb,Council,At-Large,2021,2021-11-01,Campaign Finance Disclosure (Final),2021-10-12,Salt Lake Mailing,Salt Lake Mailing,Mailer,2113.61,False,True,raw/city/202111_Lamb-Chad_Final.pdf,62277a0d,v12,medium,easyvote_schedab/vision,0
