candidate,office,seat,election_year,filing_date,reporting_period,date,vendor_raw,vendor_normalized,purpose,amount,in_kind,is_incremental,source_filing,document_id,line_no,extraction_confidence,extract_method,needs_review
Adam Shin,Council,Citywide I,2025,2025-12-03,,2025-09-05,Smiths,Smiths,Gift cards,100.00,False,False,raw/cf_2025_6000_Adam_Shin.pdf,6000,142,high,provo_form/text,0
Adam Shin,Council,Citywide I,2025,2025-12-03,,2025-09-05,Hruska's Kolaches,Hruska's Kolaches,Volunteer breakfast,146.78,False,False,raw/cf_2025_6000_Adam_Shin.pdf,6000,143,high,provo_form/text,0
Adam Shin,Council,Citywide I,2025,2025-12-03,,2025-09-08,Stripe,Stripe,Transaction fees,44.00,False,False,raw/cf_2025_6000_Adam_Shin.pdf,6000,144,high,provo_form/text,0
Adam Shin,Council,Citywide I,2025,2025-12-03,,2025-09-11,Green Group Enterprises,Green Group Enterprises,Canvassing,2000.00,False,False,raw/cf_2025_6000_Adam_Shin.pdf,6000,145,high,provo_form/text,0
Adam Shin,Council,Citywide I,2025,2025-12-03,,2025-09-11,Wells Fargo,Wells Fargo,Wire fee,25.00,False,False,raw/cf_2025_6000_Adam_Shin.pdf,6000,146,high,provo_form/text,0
Adam Shin,Council,Citywide I,2025,2025-12-03,,2025-09-29,Green Group Enterprises,Green Group Enterprises,Canvassing,3090.00,False,False,raw/cf_2025_6000_Adam_Shin.pdf,6000,147,high,provo_form/text,0
Adam Shin,Council,Citywide I,2025,2025-12-03,,2025-09-29,Wells Fargo,Wells Fargo,Wire fee,25.00,False,False,raw/cf_2025_6000_Adam_Shin.pdf,6000,148,high,provo_form/text,0
Adam Shin,Council,Citywide I,2025,2025-12-03,,2025-09-29,Zachary Green,Zachary Green,Campaign strategy,2000.00,False,False,raw/cf_2025_6000_Adam_Shin.pdf,6000,149,high,provo_form/text,0
Adam Shin,Council,Citywide I,2025,2025-12-03,,2025-10-03,Mailchimp,Mailchimp,Service fee,21.49,False,False,raw/cf_2025_6000_Adam_Shin.pdf,6000,150,high,provo_form/text,0
Adam Shin,Council,Citywide I,2025,2025-12-03,,2025-11-03,Mailchimp,Mailchimp,Service fee,21.49,False,False,raw/cf_2025_6000_Adam_Shin.pdf,6000,151,high,provo_form/text,0
Adam Shin,Council,Citywide I,2025,2025-12-03,,2025-11-03,BYU Cougar Creations,Byu Cougar Creations,Printing,121.15,False,False,raw/cf_2025_6000_Adam_Shin.pdf,6000,152,high,provo_form/text,0
Adam Shin,Council,Citywide I,2025,2025-12-03,,2025-11-12,Zachary Green,Zachary Green,Campaign strategy,500.00,False,False,raw/cf_2025_6000_Adam_Shin.pdf,6000,153,high,provo_form/text,0
Adam Shin,Council,Citywide I,2025,2025-12-03,,2025-11-28,Adam Shin,Adam Shin,Campaign loan repayment,385.69,False,False,raw/cf_2025_6000_Adam_Shin.pdf,6000,154,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-06-02,Provo City,Provo City,Filing Fee,75.00,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,104,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-06-09,The Home Depot,The Home Depot,Sign Stakes,89.11,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,105,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-06-09,Majority 51,Majority 51,Signs and stakes,2332.76,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,106,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-06-12,Majority 51,Majority 51,Printing,465.00,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,107,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-06-20,Mailchimp,Mailchimp,Email Advertising,48.35,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,108,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-06-24,Dollar Tree,Dollar Tree,Meet and Greet Event Supplies,27.63,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,109,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-06-25,CVS,Cvs,Printing for Meet the Candidate Event,26.19,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,110,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-06-28,The Home Depot,The Home Depot,Sign Supplies,72.99,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,111,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-07-12,Busy-Arts/ Jessi Ferrin,Busy-Arts/ Jessi Ferrin,Social Media,150.00,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,112,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-07-14,Reams,Reams,Meet and Greet Event Supplies,23.45,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,113,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-07-15,Majority 51,Majority 51,Printing,1518.09,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,114,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-08-02,Anedot,Anedot,Processing Fee,4.30,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,115,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-08-11,Anedot,Anedot,Processing Fee,8.70,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,116,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-08-12,Anedot,Anedot,Processing Fee,10.30,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,117,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-08-13,Anedot,Anedot,Processing Fee,4.30,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,118,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-08-16,Anedot,Anedot,Processing Fee,2.30,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,119,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-08-18,Provo City,Provo City,Pavillion Reservation,57.00,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,120,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-08-18,Provo City,Provo City,Pavillion Reservation,123.30,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,121,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-08-20,Mail Chimp,Mail Chimp,Marketing,48.35,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,122,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-09-03,Reno Print Services,Reno Print Services,Printed Materials,434.56,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,123,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-09-03,Home Depot,Home Depot,Sign Stake,88.71,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,124,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-09-07,Anedot,Anedot,Processing Fee,4.30,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,125,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-09-11,Cougar Creations,Cougar Creations,Printing,56.41,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,126,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-09-11,Amazon,Amazon,Event Supplies,80.96,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,127,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-09-13,Anedot,Anedot,Processing Fee,4.30,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,128,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-09-14,Riker Chance,Riker Chance,Videos,1692.35,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,129,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-09-15,Beck Family Farms,Beck Family Farms,Neighborhood Event Supplies,320.00,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,130,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-09-16,Anedot,Anedot,Processing Fee,8.30,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,131,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-09-18,Anedot,Anedot,Processing Fee,1.30,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,133,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-09-18,Anedot,Anedot,Processing Fee,2.30,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,134,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-09-20,Mail Chimp,Mail Chimp,Marketing,48.35,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,135,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-09-25,Anedot,Anedot,Processing Fee,20.30,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,136,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-09-29,Anedot,Anedot,Processing Fee,100.30,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,137,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-09-30,Anedot,Anedot,Processing Fee,2.30,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,138,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-10-01,Amazon,Amazon,Event Supplies,118.30,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,139,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-10-03,Anedot,Anedot,Processing Fee,2.30,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,140,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-10-03,Cougar Creations,Cougar Creations,Printing,31.16,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,141,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-10-03,Beck Family Farms,Beck Family Farms,Neighborhood Event Supplies,350.00,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,142,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-10-07,Anedot,Anedot,Processing Fee,40.30,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,143,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-10-07,Target,Target,Event Supplies,56.62,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,144,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-10-10,Anedot,Anedot,Processing Fee,4.30,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,145,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-10-13,Anedot,Anedot,Processing Fee,4.30,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,146,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-10-14,Anedot,Anedot,Processing Fee,4.30,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,147,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-10-14,Salt Lake Mailing,Salt Lake Mailing,Printing,1925.04,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,148,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-10-20,Mail Chimp,Mail Chimp,Marketing,48.35,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,149,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-10-21,Cougar Creations,Cougar Creations,Printing,22.83,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,150,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-10-24,Anedot,Anedot,Processing Fee,4.30,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,151,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-10-26,Anedot,Anedot,Processing Fee,6.30,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,152,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-11-01,Majority 51,Majority 51,Marketing,1265.56,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,153,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-11-10,Pioneer Printing,Pioneer Printing,Marketing,5874.40,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,154,high,provo_form/text,0
Hannah Petersen,Council,District 2,2025,2025-12-04,,2025-11-10,Majority 51,Majority 51,Campaign Expenses,4299.30,False,False,raw/cf_2025_6002_Hannah_Petersen.pdf,6002,155,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-04-01,Google,Google,Email,5.68,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,113,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-04-09,Provo Parks & Recreation,Provo Parks & Recreation,Pavilion Reservation for Easter Egg Hunt,56.62,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,114,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-04-12,Cougar Creations,Cougar Creations,Easter Egg Hunt Community Event,42.44,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,115,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-04-12,Walmart,Walmart,Easter Egg Hunt Community Event,149.19,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,116,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-04-14,Framer B.V.,Framer B.V,Website hosting,45.00,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,117,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-04-14,Framer B.V.,Framer B.V,Website hosting,19.84,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,118,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-04-14,Amazon,Amazon,Easter Egg Hunt Community Event,8.59,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,119,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-04-15,Amazon,Amazon,Easter Egg Hunt Community Event,17.18,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,120,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-04-15,Amazon,Amazon,Easter Egg Hunt Community Event,17.18,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,121,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-04-18,Costco,Costco,Easter Egg Hunt Community Event,97.98,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,122,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-04-19,Costco,Costco,Easter Egg Hunt Community Event,107.91,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,123,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-04-19,Target,Target,Easter Egg Hunt Community Event,306.97,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,124,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-04-23,Uchechi Ibeafu - Freelancer,Uchechi Ibeafu - Freelancer,Website development,750.80,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,125,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-05-01,Google,Google,Email,28.37,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,126,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-05-14,Framer B.V.,Framer B.V,Website hosting,65.00,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,127,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-05-16,Renaissance Signs,Renaissance Signs,Yard Signs,1699.80,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,128,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-05-20,Sun Print Solutions,Sun Print Solutions,Flyers,195.80,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,129,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-05-20,Sun Print Solutions,Sun Print Solutions,Door Hangers,252.97,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,130,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-05-28,Macy's,Macy's,Cottage Meeting,31.35,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,131,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-06-01,Google,Google,Email,28.37,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,132,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-06-02,Provo City,Provo City,Filing Fee,77.21,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,133,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-06-04,Walmart,Walmart,Cottage Meeting,31.51,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,134,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-06-05,Walmart,Walmart,Cottage Meeting,85.91,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,135,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-06-06,Election Hive,Election Hive,Campaign management fees,1000.00,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,136,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-06-06,L2 Data Mapping,L2 Data Mapping,Voter File List,100.00,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,137,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-06-06,Election Hive,Election Hive,Video and Photoshoot,1200.00,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,138,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-06-06,L2 Data Mapping,L2 Data Mapping,Email Purchase,450.00,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,139,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-06-11,Sam's Club,Sam's Club,Cottage Meeting,57.81,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,140,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-06-12,Sam's Club,Sam's Club,Cottage Meeting,37.22,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,141,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-06-14,Framer B.V.,Framer B.V,Website hosting,65.00,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,142,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-06-30,Pens.com,Pens.com,Pens - Campaign swag,249.70,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,143,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-06-30,4AllPromos,4AllPromos,"6"" Mini Discus Flyer - Campaign swag",383.04,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,144,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-07-01,Google,Google,Email,28.37,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,146,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-07-03,Renaissance Signs,Renaissance Signs,4x4 Political Signs,427.59,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,147,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-07-07,Election Hive,Election Hive,Campaign management fees,1000.00,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,148,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-07-08,Renaissance Signs,Renaissance Signs,Swag,220.00,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,149,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-07-14,Framer B.V.,Framer B.V,Website Hosting,96.71,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,150,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-07-16,Sam's Club,Sam's Club,Cottage Meeting,38.35,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,151,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-07-16,Provo Parks & Recreation,Provo Parks & Recreation,Pavilion Reservation for Pioneer Day Event,65.00,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,152,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-07-21,Text By Choice,Text By Choice,Text Messaging,220.00,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,153,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-07-21,Renaissance Signs,Renaissance Signs,Signs,893.07,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,154,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-07-24,Franz Bakery,Franz Bakery,Pioneer Day Friends & Volunteers Event,12.00,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,155,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-07-24,Sam's Club,Sam's Club,Pioneer Day Event,128.23,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,156,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-07-26,BYU Unlimited,Byu Unlimited,Cornhole for Pioneer Day Event,21.00,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,157,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-07-26,Hungry Hawaiian,Hungry Hawaiian,Pioneer Day Friends & Volunteers Event,1000.00,True,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,158,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-07-28,Text By Choice,Text By Choice,Text Messaging,220.00,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,159,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-07-30,Chinatown Restaurant,Chinatown Restaurant,Food for campaign volunteers - campaign working sessio,100.94,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,160,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-07-31,Stripe,Stripe,Payment processing (aggregated across period),74.93,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,161,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-08-02,Google,Google,Email,28.37,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,162,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-08-04,NextDayFlyers,NextDayFlyers,Door Hangers,393.48,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,163,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-08-04,Utah County Clerk,Utah County Clerk,Data,18.15,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,164,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-08-04,Renaissance Signs,Renaissance Signs,Signs,804.95,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,165,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-08-11,Text By Choice,Text By Choice,Text Messaging,330.00,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,166,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-08-14,Text By Choice,Text By Choice,Text Messaging,13.20,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,167,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-08-14,Election Hive,Election Hive,August 2025 Consulting,1000.00,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,168,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-08-14,Election Hive,Election Hive,Advertising,597.14,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,169,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-08-14,Election Hive,Election Hive,Consulting,1000.00,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,170,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-08-14,Framer B.V.,Framer B.V,Website Hosting,96.71,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,171,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-08-18,NextDayFlyers,NextDayFlyers,Door Hangers,276.25,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,172,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-09-01,Google,Google,Email,28.37,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,173,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-09-06,Chinatown Restaurant,Chinatown Restaurant,Volunteer Food,52.00,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,174,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-09-10,Text By Choice,Text By Choice,Monthly Subscription for Text messaging service,13.20,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,175,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-09-11,Renaissance Signs,Renaissance Signs,Signs,181.86,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,176,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-09-14,Text By Choice,Text By Choice,Text messaging,12.00,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,177,high,provo_form/text,0
Jeff Whitlock,Council,District 2,2025,2025-12-04,,2025-09-14,Framer B.V.,Framer B.V,Website Hosting,96.71,False,False,raw/cf_2025_6001_Jeff_Whitlock.pdf,6001,178,high,provo_form/text,0
